686,334
687,337
688,337
689,336
690,332
691,339
692,339
693,331
694,337
695,333
696,336
697,335
698,343
699,345
700,355
701,351
702,351
703,328
704,336
705,329
706,327
707,333
708,312
709,554
710,672
711,589
712,322
713,363
714,332
715,344
716,335
717,348
718,336
719,362
720,351
721,364
722,367
723,388
724,388
725,411
726,417
727,439
728,437
729,443
730,418
731,395
732,352
733,324
734,303
735,286
736,287
737,280
738,286
739,284
740,287
741,285
742,299
743,287
744,298
745,290
746,307
747,294
748,307
749,298
750,309
751,299
752,311
753,281
754,305
755,295
756,317
757,305
758,319
759,303
760,322
761,311
762,322
763,309
764,325
765,314
766,322
767,315
768,327
769,327
770,347
771,336
772,338
773,321
774,319
775,318
776,331
777,327
778,322
779,299
780,531
781,674
782,631
783,326
784,348
785,348
786,333
787,343
788,343
789,347
790,350
791,368
792,363
793,381
794,381
795,409
796,411
797,439
798,439
799,460
800,441
801,448
802,404
803,377
804,327
805,325
806,297
807,309
808,296
809,312
810,295
811,312
812,303
813,314
814,304
815,320
816,310
817,329
818,319
819,331
820,323
821,334
822,326
823,331
824,326
825,338
826,336
827,333
828,342
829,334
830,343
831,338
832,348
833,339
834,348
835,341
836,348
837,346
838,361
839,357
840,382
841,367
842,372
843,348
844,367
845,353
846,369
847,357
848,368
849,324
850,539
851,672
852,554
853,346
854,397
855,378
856,388
857,380
858,400
859,386
860,408
861,407
862,421
863,419
864,444
865,445
866,465
867,476
868,496
869,490
870,499
871,478
872,453
873,416
874,380
875,365
876,350
877,353
878,350
879,337
880,346
881,356
882,353
883,364
884,349
885,372
886,362
887,372
888,368
889,380
890,366
891,386
892,373
893,384
894,372
895,388
896,372
897,388
898,375
899,388
900,373
901,387
902,372
903,391
904,379
905,390
906,377
907,391
908,380
909,394
910,401
911,408
912,388
913,401
914,383
915,385
916,382
917,391
918,386
919,375
920,416
921,673
922,674
923,566
924,389
925,398
926,393
927,386
928,395
929,390
930,402
931,400
932,413
933,411
934,432
935,426
936,449
937,456
938,480
939,474
940,489
941,470
942,468
943,414
944,395
945,345
946,354
947,326
948,330
949,316
950,335
951,317
952,338
953,326
954,333
955,331
956,341
957,331
958,342
959,332
960,335
961,338
962,341
963,332
964,334
965,342
966,340
967,341
968,337
969,344
970,339
971,343
972,340
973,344
974,340
975,344
976,338
977,349
978,337
979,349
980,341
981,355
982,348
983,378
984,354
985,360
986,339
987,353
988,339
989,352
990,340
991,344
992,331
993,607
994,673
995,638
996,334
997,374
998,344
999,355
1000,343
1001,357
1002,351
1003,368
1004,361
1005,377
1006,384
1007,396
1008,408
1009,418
1010,433
1011,441
1012,450
1013,449
1014,437
1015,371
1016,335
1017,325
1018,307
1019,304
1020,294
1021,307
1022,300
1023,309
1024,297
1025,321
1026,305
1027,320
1028,313
1029,320
1030,308
1031,331
1032,311
1033,324
1034,313
1035,333
1036,313
1037,333
1038,320
1039,329
1040,321
1041,338
1042,319
1043,336
1044,324
1045,336
1046,323
1047,341
1048,329
1049,340
1050,334
1051,343
1052,350
1053,357
1054,354
1055,345
1056,330
1057,343
1058,342
1059,340
1060,339
1061,335
1062,324
1063,587
1064,670
1065,477
1066,329
1067,364
1068,363
1069,351
1070,370
1071,359
1072,377
1073,371
1074,391
1075,381
1076,405
1077,403
1078,434
1079,427
1080,462
1081,453
1082,470
1083,449
1084,454
1085,406
1086,390
1087,343
1088,339
1089,316
1090,327
1091,313
1092,318
1093,319
1094,321
1095,329
1096,324
1097,335
1098,336
1099,344
1100,334
1101,340
1102,342
1103,339
1104,345
1105,348
1106,346
1107,343
1108,348
1109,345
1110,352
1111,338
1112,355
1113,343
1114,358
1115,346
1116,353
1117,348
1118,356
1119,347
1120,360
1121,363
1122,382
1123,365
1124,376
1125,348
1126,363
1127,344
1128,369
1129,348
1130,360
1131,335
1132,591
1133,673
1134,654
1135,355
1136,386
1137,362
1138,367
1139,359
1140,374
1141,369
1142,381
1143,382
1144,390
1145,397
1146,411
1147,418
1148,429
1149,448
1150,458
1151,455
1152,464
1153,452
1154,417
1155,388
1156,354
1157,336
1158,320
1159,326
1160,311
1161,319
1162,315
1163,328
1164,319
1165,332
1166,323
1167,338
1168,324
1169,340
1170,330
1171,338
1172,328
1173,348
1174,329
1175,345
1176,333
1177,347
1178,332
1179,348
1180,325
1181,356
1182,333
1183,348
1184,338
1185,351
1186,342
1187,349
1188,341
1189,355
1190,361
1191,370
1192,363
1193,351
1194,329
1195,348
1196,348
1197,349
1198,357
1199,327
1200,384
1201,673
1202,666
1203,421
1204,349
1205,372
1206,365
1207,359
1208,371
1209,354
1210,371
1211,377
1212,396
1213,390
1214,416
1215,413
1216,441
1217,441
1218,471
1219,462
1220,480
1221,456
1222,456
1223,400
1224,382
1225,338
1226,341
1227,314
1228,332
1229,314
1230,328
1231,316
1232,334
1233,324
1234,338
1235,330
1236,338
1237,341
1238,344
1239,343
1240,346
1241,351
1242,354
1243,350
1244,355
1245,353
1246,357
1247,357
1248,359
1249,363
1250,355
1251,369
1252,360
1253,364
1254,369
1255,387
1256,379
1257,388
1258,369
1259,376
1260,362
1261,378
1262,366
1263,378
1264,360
1265,369
1266,637
1267,673
1268,539
1269,368
1270,392
1271,397
1272,379
1273,395
1274,388
1275,405
1276,396
1277,417
1278,411
1279,434
1280,432
1281,454
1282,457
1283,474
1284,480
1285,485
1286,480
1287,464
1288,428
1289,398
1290,375
1291,354
1292,352
1293,341
1294,350
1295,345
1296,349
1297,348
1298,354
1299,353
1300,358
1301,354
1302,364
1303,357
1304,372
1305,367
1306,371
1307,363
1308,371
1309,357
1310,376
1311,358
1312,376
1313,359
1314,376
1315,358
1316,370
1317,356
1318,378
1319,358
1320,370
1321,372
1322,396
1323,381
1324,383
1325,363
1326,375
1327,360
1328,373
1329,368
1330,355
1331,338
1332,571
1333,674
1334,668
1335,370
1336,377
1337,368
1338,360
1339,368
1340,365
1341,356
1342,367
1343,385
1344,378
1345,390
1346,399
1347,418
1348,417
1349,437
1350,439
1351,456
1352,446
1353,439
1354,396
1355,383
1356,328
1357,327
1358,298
1359,313
1360,291
1361,312
1362,296
1363,309
1364,299
1365,320
1366,301
1367,318
1368,309
1369,318
1370,309
1371,323
1372,312
1373,318
1374,315
1375,322
1376,319
1377,322
1378,317
1379,318
1380,322
1381,315
1382,323
1383,318
1384,323
1385,316
1386,332
1387,337
1388,328
1389,320
1390,330
1391,322
1392,334
1393,324
1394,336
1395,290
1396,488
1397,672
1398,548
1399,312
1400,357
1401,343
1402,350
1403,334
1404,354
1405,349
1406,366
1407,353
1408,376
1409,377
1410,403
1411,392
1412,426
1413,426
1414,451
1415,439
1416,450
1417,428
1418,407
1419,364
1420,334
1421,313
1422,311
1423,296
1424,306
1425,299
1426,298
1427,304
1428,306
1429,314
1430,302
1431,312
1432,314
1433,326
1434,318
1435,333
1436,321
1437,333
1438,327
1439,346
1440,328
1441,340
1442,331
1443,348
1444,326
1445,349
1446,335
1447,349
1448,327
1449,353
1450,351
1451,370
1452,334
1453,362
1454,342
1455,363
1456,347
1457,368
1458,334
1459,360
1460,643
1461,672
1462,509
1463,357
1464,380
1465,376
1466,363
1467,385
1468,375
1469,384
1470,389
1471,395
1472,401
1473,412
1474,423
1475,432
1476,449
1477,456
1478,464
1479,466
1480,465
1481,437
1482,418
1483,373
1484,363
1485,334
1486,339
1487,327
1488,338
1489,325
1490,339
1491,332
1492,348
1493,334
1494,355
1495,338
1496,360
1497,341
1498,360
1499,347
1500,363
1501,348
1502,364
1503,350
1504,372
1505,352
1506,363
1507,347
1508,367
1509,356
1510,363
1511,354
1512,364
1513,350
1514,362
1515,375
1516,377
1517,358
1518,360
1519,368
1520,363
1521,366
1522,366
1523,356
1524,391
1525,673
1526,674
1527,543
1528,359
1529,387
1530,360
1531,370
1532,364
1533,382
1534,377
1535,392
1536,381
1537,402
1538,398
1539,428
1540,422
1541,450
1542,442
1543,470
1544,448
1545,461
1546,428
1547,410
1548,359
1549,350
1550,325
1551,324
1552,315
1553,320
1554,313
1555,329
1556,321
1557,330
1558,328
1559,334
1560,330
1561,336
1562,332
1563,335
1564,336
1565,331
1566,336
1567,339
1568,338
1569,333
1570,341
1571,333
1572,342
1573,337
1574,342
1575,339
1576,348
1577,333
1578,345
1579,332
1580,358
1581,353
1582,358
1583,337
1584,352
1585,343
1586,356
1587,342
1588,357
1589,322
1590,486
1591,673
1592,652
1593,354
1594,378
1595,375
1596,377
1597,364
1598,382
1599,374
1600,393
1601,386
1602,410
1603,409
1604,430
1605,432
1606,454
1607,465
1608,475
1609,482
1610,476
1611,481
1612,448
1613,419
1614,387
1615,374
1616,361
1617,351
1618,362
1619,364
1620,359
1621,367
1622,365
1623,376
1624,369
1625,387
1626,373
1627,394
1628,380
1629,396
1630,385
1631,401
1632,384
1633,402
1634,389
1635,400
1636,386
1637,407
1638,390
1639,400
1640,389
1641,398
1642,389
1643,418
1644,409
1645,403
1646,393
1647,400
1648,395
1649,405
1650,399
1651,390
1652,394
1653,673
1654,674
1655,611
1656,389
1657,414
1658,410
1659,396
1660,409
1661,404
1662,421
1663,417
1664,425
1665,425
1666,435
1667,438
1668,464
1669,465
1670,487
1671,478
1672,494
1673,469
1674,465
1675,424
1676,401
1677,366
1678,368
1679,342
1680,356
1681,339
1682,357
1683,342
1684,357
1685,345
1686,360
1687,351
1688,367
1689,356
1690,364
1691,350
1692,370
1693,352
1694,364
1695,354
1696,359
1697,355
1698,352
1699,355
1700,350
1701,355
1702,353
1703,349
1704,341
1705,347
1706,344
1707,365
1708,357
1709,352
1710,336
1711,354
1712,341
1713,347
1714,338
1715,340
1716,363
1717,672
1718,673
1719,508
1720,330
1721,371
1722,344
1723,356
1724,338
1725,361
1726,345
1727,371
1728,336
1729,372
1730,376
1731,401
1732,397
1733,422
1734,416
1735,437
1736,425
1737,430
1738,400
1739,376
1740,338
1741,321
1742,306
1743,295
1744,295
1745,293
1746,296
1747,293
1748,300
1749,301
1750,310
1751,302
1752,314
1753,306
1754,314
1755,314
1756,318
1757,307
1758,320
1759,303
1760,318
1761,301
1762,323
1763,306
1764,323
1765,308
1766,324
1767,301
1768,322
1769,310
1770,329
1771,317
1772,325
1773,309
1774,323
1775,313
1776,326
1777,310
1778,313
1779,355
1780,673
1781,671
1782,415
1783,318
1784,336
1785,326
1786,331
1787,327
1788,333
1789,337
1790,337
1791,351
1792,355
1793,367
1794,374
1795,393
1796,398
1797,420
1798,412
1799,416
1800,402
1801,399
1802,350
1803,332
1804,301
1805,296
1806,275
1807,294
1808,271
1809,296
1810,283
1811,303
1812,283
1813,308
1814,292
1815,312
1816,294
1817,317
1818,300
1819,315
1820,299
1821,317
1822,305
1823,323
1824,304
1825,324
1826,312
1827,327
1828,303
1829,322
1830,313
1831,341
1832,330
1833,328
1834,321
1835,330
1836,329
1837,330
1838,338
1839,315
1840,383
1841,669
1842,583
1843,348
1844,341
1845,361
1846,358
1847,345
1848,369
1849,351
1850,374
1851,367
1852,388
1853,381
1854,414
1855,403
1856,433
1857,430
1858,462
1859,443
1860,456
1861,433
1862,431
1863,371
1864,352
1865,315
1866,330
1867,303
1868,324
1869,309
1870,321
1871,311
1872,328
1873,317
1874,326
1875,323
1876,335
1877,333
1878,334
1879,338
1880,338
1881,342
1882,341
1883,343
1884,343
1885,346
1886,344
1887,343
1888,336
1889,347
1890,350
1891,369
1892,345
1893,357
1894,344
1895,362
1896,354
1897,365
1898,340
1899,334
1900,537
1901,674
1902,572
1903,343
1904,373
1905,379
1906,360
1907,380
1908,366
1909,385
1910,376
1911,402
1912,387
1913,412
1914,406
1915,436
1916,426
1917,450
1918,441
1919,462
1920,445
1921,437
1922,403
1923,381
1924,348
1925,325
1926,333
1927,328
1928,326
1929,324
1930,332
1931,315
1932,340
1933,329
1934,344
1935,336
1936,348
1937,340
1938,356
1939,341
1940,355
1941,332
1942,356
1943,342
1944,358
1945,342
1946,350
1947,330
1948,344
1949,346
1950,381
1951,350
1952,359
1953,346
1954,357
1955,344
1956,366
1957,344
1958,347
1959,476
1960,674
1961,671
1962,396
1963,368
1964,384
1965,362
1966,368
1967,365
1968,376
1969,374
1970,385
1971,393
1972,398
1973,403
1974,430
1975,437
1976,439
1977,453
1978,449
1979,455
1980,437
1981,418
1982,374
1983,357
1984,322
1985,333
1986,319
1987,323
1988,315
1989,333
1990,315
1991,336
1992,323
1993,344
1994,325
1995,346
1996,329
1997,351
1998,330
1999,356
2000,338
2001,352
2002,328
2003,356
2004,335
2005,346
2006,337
2007,347
2008,329
2009,351
2010,357
2011,365
2012,343
2013,352
2014,348
2015,353
2016,350
2017,354
2018,327
2019,474
2020,674
2021,672
2022,391
2023,368
2024,371
2025,358
2026,361
2027,362
2028,365
2029,369
2030,385
2031,379
2032,403
2033,399
2034,423
2035,419
2036,447
2037,438
2038,457
2039,438
2040,443
2041,401
2042,386
2043,339
2044,341
2045,312
2046,324
2047,307
2048,327
2049,309
2050,332
2051,314
2052,336
2053,322
2054,341
2055,324
2056,336
2057,326
2058,329
2059,342
2060,331
2061,343
2062,335
2063,332
2064,335
2065,337
2066,335
2067,334
2068,355
2069,355
2070,346
2071,334
2072,352
2073,342
2074,353
2075,342
2076,351
2077,320
2078,586
2079,667
2080,501
2081,320
2082,381
2083,361
2084,374
2085,355
2086,380
2087,388
2088,376
2089,398
2090,388
2091,431
2092,418
2093,443
2094,443
2095,466
2096,443
2097,449
2098,426
2099,406
2100,362
2101,354
2102,331
2103,334
2104,323
2105,336
2106,326
2107,337
2108,335
2109,333
2110,342
2111,349
2112,353
2113,347
2114,361
2115,359
2116,361
2117,357
2118,366
2119,357
2120,372
2121,367
2122,375
2123,365
2124,378
2125,362
2126,375
2127,373
2128,400
2129,382
2130,386
2131,374
2132,395
2133,379
2134,401
2135,386
2136,383
2137,502
2138,675
2139,673
2140,457
2141,411
2142,434
2143,410
2144,428
2145,411
2146,436
2147,431
2148,444
2149,443
2150,461
2151,464
2152,478
2153,486
2154,498
2155,497
2156,504
2157,504
2158,487
2159,469
2160,428
2161,407
2162,387
2163,384
2164,369
2165,380
2166,370
2167,381
2168,371
2169,384
2170,373
2171,389
2172,373
2173,392
2174,374
2175,391
2176,375
2177,385
2178,395
2179,369
2180,391
2181,372
2182,387
2183,371
2184,381
2185,361
2186,383
2187,379
2188,403
2189,375
2190,380
2191,365
2192,386
2193,369
2194,367
2195,353
2196,561
2197,675
2198,671
2199,380
2200,384
2201,375
2202,375
2203,363
2204,375
2205,377
2206,383
2207,377
2208,394
2209,396
2210,410
2211,409
2212,433
2213,431
2214,448
2215,430
2216,447
2217,407
2218,407
2219,353
2220,342
2221,310
2222,320
2223,297
2224,314
2225,300
2226,315
2227,301
2228,320
2229,305
2230,321
2231,314
2232,329
2233,310
2234,328
2235,315
2236,326
2237,315
2238,320
2239,316
2240,326
2241,313
2242,322
2243,315
2244,320
2245,311
2246,314
2247,324
2248,329
2249,331
2250,315
2251,324
2252,312
2253,324
2254,314
2255,325
2256,293
2257,404
2258,673
2259,650
2260,327
2261,341
2262,332
2263,335
2264,320
2265,343
2266,321
2267,352
2268,335
2269,360
2270,350
2271,372
2272,364
2273,404
2274,396
2275,420
2276,404
2277,419
2278,389
2279,387
2280,338
2281,326
2282,294
2283,296
2284,279
2285,296
2286,279
2287,295
2288,290
2289,298
2290,289
2291,302
2292,309
2293,305
2294,307
2295,311
2296,315
2297,313
2298,323
2299,312
2300,324
2301,313
2302,327
2303,310
2304,331
2305,305
2306,336
2307,329
2308,353
2309,318
2310,332
2311,325
2312,345
2313,324
2314,345
2315,311
2316,403
2317,672
2318,669
2319,381
2320,357
2321,352
2322,356
2323,342
2324,367
2325,348
2326,371
2327,371
2328,388
2329,377
2330,400
2331,403
2332,430
2333,432
2334,434
2335,439
2336,439
2337,423
2338,400
2339,372
2340,349
2341,330
2342,317
2343,323
2344,314
2345,324
2346,314
2347,323
2348,320
2349,328
2350,325
2351,342
2352,326
2353,347
2354,325
2355,351
2356,332
2357,347
2358,325
2359,348
2360,331
2361,352
2362,332
2363,353
2364,326
2365,348
2366,329
2367,364
2368,353
2369,355
2370,335
2371,359
2372,340
2373,352
2374,344
2375,343
2376,346
2377,670
2378,674
2379,568
2380,339
2381,380
2382,354
2383,356
2384,360
2385,361
2386,365
2387,370
2388,385
2389,385
2390,398
2391,402
2392,424
2393,420
2394,442
2395,437
2396,451
2397,428
2398,424
2399,376
2400,367
2401,327
2402,337
2403,304
2404,329
2405,307
2406,326
2407,309
2408,336
2409,314
2410,338
2411,321
2412,339
2413,318
2414,364
2415,353
2416,345
2417,326
2418,342
2419,324
2420,341
2421,328
2422,340
2423,324
2424,333
2425,328
2426,347
2427,351
2428,341
2429,335
2430,337
2431,338
2432,339
2433,344
2434,331
2435,324
2436,532
2437,673
2438,568
2439,319
2440,358
2441,365
2442,343
2443,360
2444,346
2445,368
2446,355
2447,383
2448,370
2449,404
2450,388
2451,428
2452,418
2453,444
2454,426
2455,450
2456,428
2457,429
2458,383
2459,366
2460,321
2461,329
2462,303
2463,315
2464,302
2465,319
2466,299
2467,327
2468,309
2469,326
2470,312
2471,333
2472,320
2473,338
2474,323
2475,340
2476,336
2477,338
2478,339
2479,332
2480,340
2481,331
2482,337
2483,334
2484,359
2485,353
2486,350
2487,333
2488,360
2489,341
2490,357
2491,343
2492,358
2493,323
2494,583
2495,671
2496,531
2497,323
2498,388
2499,368
2500,378
2501,355
2502,392
2503,370
2504,385
2505,374
2506,410
2507,397
2508,427
2509,421
2510,454
2511,441
2512,462
2513,443
2514,453
2515,420
2516,400
2517,361
2518,352
2519,335
2520,337
2521,326
2522,345
2523,338
2524,332
2525,337
2526,333
2527,347
2528,338
2529,349
2530,353
2531,348
2532,357
2533,345
2534,359
2535,339
2536,357
2537,344
2538,360
2539,338
2540,359
2541,329
2542,368
2543,368
2544,372
2545,336
2546,365
2547,341
2548,368
2549,348
2550,364
2551,318
2552,507
2553,673
2554,672
2555,376
2556,384
2557,365
2558,369
2559,350
2560,375
2561,365
2562,392
2563,384
2564,400
2565,393
2566,410
2567,416
2568,434
2569,438
2570,443
2571,456
2572,446
2573,434
2574,395
2575,375
2576,344
2577,332
2578,318
2579,324
2580,314
2581,324
2582,321
2583,331
2584,321
2585,340
2586,325
2587,341
2588,324
2589,347
2590,326
2591,344
2592,322
2593,346
2594,329
2595,350
2596,330
2597,345
2598,330
2599,355
2600,328
2601,343
2602,339
2603,366
2604,344
2605,352
2606,337
2607,348
2608,347
2609,356
2610,340
2611,332
2612,415
2613,674
2614,671
2615,402
2616,358
2617,371
2618,359
2619,358
2620,362
2621,357
2622,373
2623,374
2624,385
2625,380
2626,411
2627,404
2628,434
2629,424
2630,455
2631,441
2632,450
2633,424
2634,411
2635,356
2636,354
2637,314
2638,326
2639,300
2640,317
2641,306
2642,322
2643,306
2644,323
2645,302
2646,324
2647,317
2648,338
2649,315
2650,343
2651,323
2652,341
2653,324
2654,345
2655,331
2656,340
2657,337
2658,343
2659,334
2660,334
2661,337
2662,347
2663,360
2664,346
2665,344
2666,342
2667,353
2668,348
2669,358
2670,344
2671,336
2672,559
2673,670
2674,497
2675,342
2676,377
2677,385
2678,369
2679,391
2680,378
2681,397
2682,385
2683,415
2684,406
2685,432
2686,423
2687,458
2688,451
2689,478
2690,470
2691,487
2692,462
2693,462
2694,410
2695,395
2696,367
2697,370
2698,346
2699,356
2700,351
2701,363
2702,360
2703,371
2704,366
2705,374
2706,359
2707,377
2708,382
2709,390
2710,390
2711,393
2712,399
2713,393
2714,401
2715,399
2716,409
2717,400
2718,412
2719,403
2720,419
2721,404
2722,414
2723,403
2724,435
2725,432
2726,430
2727,412
2728,431
2729,411
2730,433
2731,413
2732,424
2733,391
2734,649
2735,675
2736,673
2737,451
2738,445
2739,422
2740,432
2741,414
2742,434
2743,423
2744,441
2745,435
2746,449
2747,450
2748,468
2749,469
2750,483
2751,488
2752,504
2753,494
2754,501
2755,472
2756,441
2757,409
2758,381
2759,370
2760,362
2761,361
2762,358
2763,356
2764,353
2765,368
2766,357
2767,372
2768,362
2769,370
2770,363
2771,367
2772,365
2773,378
2774,357
2775,373
2776,352
2777,372
2778,350
2779,367
2780,351
2781,368
2782,350
2783,364
2784,342
2785,356
2786,355
2787,378
2788,351
2789,356
2790,351
2791,360
2792,347
2793,359
2794,342
2795,317
2796,502
2797,675
2798,671
2799,368
2800,360
2801,360
2802,345
2803,350
2804,351
2805,349
2806,368
2807,360
2808,373
2809,372
2810,390
2811,389
2812,411
2813,410
2814,429
2815,416
2816,429
2817,399
2818,385
2819,335
2820,324
2821,289
2822,298
2823,279
2824,288
2825,273
2826,301
2827,280
2828,302
2829,283
2830,303
2831,292
2832,304
2833,291
2834,305
2835,292
2836,306
2837,296
2838,306
2839,299
2840,310
2841,299
2842,305
2843,299
2844,306
2845,305
2846,305
2847,306
2848,302
2849,310
2850,315
2851,326
2852,306
2853,317
2854,303
2855,323
2856,308
2857,322
2858,300
2859,315
2860,584
2861,665
2862,443
2863,311
2864,333
2865,349
2866,323
2867,341
2868,334
2869,356
2870,340
2871,366
2872,361
2873,389
2874,379
2875,407
2876,405
2877,435
2878,424
2879,436
2880,415
2881,413
2882,364
2883,342
2884,314
2885,311
2886,296
2887,300
2888,289
2889,300
2890,294
2891,303
2892,307
2893,308
2894,311
2895,312
2896,323
2897,315
2898,326
2899,322
2900,328
2901,320
2902,332
2903,317
2904,333
2905,320
2906,339
2907,321
2908,341
2909,320
2910,336
2911,321
2912,359
2913,332
2914,351
2915,325
2916,348
2917,327
2918,356
2919,332
2920,337
2921,351
2922,673
2923,671
2924,456
2925,312
2926,376
2927,350
2928,361
2929,353
2930,368
2931,362
2932,379
2933,377
2934,393
2935,396
2936,409
2937,420
2938,432
2939,442
2940,445
2941,445
2942,431
2943,415
2944,373
2945,354
2946,324
2947,329
2948,312
2949,324
2950,310
2951,327
2952,311
2953,336
2954,317
2955,337
2956,321
2957,346
2958,323
2959,347
2960,324
2961,349
2962,326
2963,355
2964,328
2965,350
2966,331
2967,347
2968,318
2969,351
2970,329
2971,353
2972,336
2973,354
2974,333
2975,346
2976,346
2977,368
2978,353
2979,342
2980,355
2981,352
2982,346
2983,354
2984,346
2985,325
2986,485
2987,674
2988,672
2989,376
2990,373
2991,366
2992,363
2993,355
2994,369
2995,357
2996,380
2997,367
2998,394
2999,387
